               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02        -5.5295999999999999E+01                   0                    0                    0                    0                    0                    0
                   2               977472         1.0000000000000001E-01         4.2300000000000000E+02        -2.6391748999991946E+03                2308                   15                    0                -1154                  -15                    0
                   3               994174         2.0000000000000001E-01         4.2300000000000000E+02        -2.6520115999991986E+03                2316                   19                    0                -1158                  -19                    0
                   4              1001035         3.0000000000000004E-01         4.2300000000000000E+02        -2.6644782999991899E+03                2326                   22                    0                -1163                  -22                    0
                   5              1008377         4.0000000000000002E-01         4.2300000000000000E+02        -2.6706435999991945E+03                2334                   21                    0                -1167                  -21                    0
                   6              1013006         5.0000000000000000E-01         4.2300000000000000E+02        -2.6775360999991663E+03                2336                   24                    0                -1168                  -24                    0
                   7              1015397         5.9999999999999998E-01         4.2300000000000000E+02        -2.6827656999991691E+03                2338                   26                    0                -1169                  -26                    0
                   8              1017876         6.9999999999999996E-01         4.2300000000000000E+02        -2.6813284999991765E+03                2342                   24                    0                -1171                  -24                    0
                   9              1020293         7.9999999999999993E-01         4.2300000000000000E+02        -2.6827741999991745E+03                2346                   23                    0                -1173                  -23                    0
                  10              1022724         8.9999999999999991E-01         4.2300000000000000E+02        -2.6873149999991888E+03                2348                   25                    0                -1174                  -25                    0
                  11              1025533         9.9999999999999989E-01         4.2300000000000000E+02        -2.6859517999991645E+03                2350                   21                    0                -1175                  -21                    0
                  12              1027853         1.0999999999999999E+00         4.2300000000000000E+02        -2.6835244999991719E+03                2350                   21                    0                -1175                  -21                    0
                  13              1030218         1.2000000000000000E+00         4.2300000000000000E+02        -2.6847824999991685E+03                2350                   22                    0                -1175                  -22                    0
                  14              1032632         1.3000000000000000E+00         4.2300000000000000E+02        -2.6881872999991583E+03                2352                   23                    0                -1176                  -23                    0
                  15              1034313         1.4000000000000001E+00         4.2300000000000000E+02        -2.6909894999991679E+03                2352                   25                    0                -1176                  -25                    0
                  16              1035586         1.5000000000000002E+00         4.2300000000000000E+02        -2.6957019999991753E+03                2354                   28                    0                -1177                  -28                    0
                  17              1036893         1.6000000000000003E+00         4.2300000000000000E+02        -2.7002513999991916E+03                2358                   29                    0                -1179                  -29                    0
                  18              1037947         1.7000000000000004E+00         4.2300000000000000E+02        -2.7021839999991803E+03                2360                   28                    0                -1180                  -28                    0
                  19              1038813         1.8000000000000005E+00         4.2300000000000000E+02        -2.6962180999991710E+03                2359                   25                    0                -1180                  -26                    1
                  20              1039763         1.9000000000000006E+00         4.2300000000000000E+02        -2.6969206999991766E+03                2361                   25                    0                -1181                  -26                    1
                  21              1040785         2.0000000000000004E+00         4.2300000000000000E+02        -2.7050753999991443E+03                2367                   26                    0                -1184                  -27                    1
                  22              1041718         2.1000000000000005E+00         4.2300000000000000E+02        -2.6995148999991547E+03                2366                   23                    0                -1184                  -25                    2
                  23              1042534         2.2000000000000006E+00         4.2300000000000000E+02        -2.6987176999991848E+03                2366                   23                    0                -1184                  -25                    2
                  24              1043353         2.3000000000000007E+00         4.2300000000000000E+02        -2.6987921999991850E+03                2366                   23                    0                -1184                  -25                    2
                  25              1044259         2.4000000000000008E+00         4.2300000000000000E+02        -2.7007062999991567E+03                2368                   22                    0                -1185                  -24                    2
                  26              1045246         2.5000000000000009E+00         4.2300000000000000E+02        -2.6984165999991765E+03                2368                   21                    0                -1185                  -23                    2
                  27              1046438         2.6000000000000010E+00         4.2300000000000000E+02        -2.7011677999991789E+03                2368                   23                    0                -1185                  -25                    2
                  28              1047398         2.7000000000000011E+00         4.2300000000000000E+02        -2.7083453999991766E+03                2370                   27                    0                -1186                  -29                    2
                  29              1048434         2.8000000000000012E+00         4.2300000000000000E+02        -2.7096814999991675E+03                2372                   27                    0                -1187                  -29                    2
                  30              1049350         2.9000000000000012E+00         4.2300000000000000E+02        -2.7070844999991909E+03                2371                   27                    0                -1187                  -30                    3
                  31              1050353         3.0000000000000013E+00         4.2300000000000000E+02        -2.7081529999992076E+03                2371                   27                    0                -1187                  -30                    3
                  32              1051385         3.1000000000000014E+00         4.2300000000000000E+02        -2.7034093999992001E+03                2371                   24                    0                -1187                  -27                    3
                  33              1052462         3.2000000000000015E+00         4.2300000000000000E+02        -2.7004194999991846E+03                2371                   22                    0                -1187                  -25                    3
                  34              1053499         3.3000000000000016E+00         4.2300000000000000E+02        -2.7010141999991870E+03                2373                   21                    0                -1188                  -24                    3
                  35              1054364         3.4000000000000017E+00         4.2300000000000000E+02        -2.7013050999991851E+03                2373                   21                    0                -1188                  -24                    3
                  36              1055638         3.5000000000000018E+00         4.2300000000000000E+02        -2.7015927999991873E+03                2375                   21                    0                -1189                  -24                    3
                  37              1056487         3.6000000000000019E+00         4.2300000000000000E+02        -2.7055835999992041E+03                2375                   24                    0                -1189                  -27                    3
                  38              1057321         3.7000000000000020E+00         4.2300000000000000E+02        -2.7010394999991895E+03                2377                   19                    0                -1190                  -22                    3
                  39              1058309         3.8000000000000020E+00         4.2300000000000000E+02        -2.7017139999991919E+03                2377                   20                    0                -1190                  -23                    3
                  40              1059180         3.9000000000000021E+00         4.2300000000000000E+02        -2.7034929999991928E+03                2376                   23                    0                -1190                  -27                    4
                  41              1060261         4.0000000000000018E+00         4.2300000000000000E+02        -2.7101361999991600E+03                2376                   25                    0                -1190                  -29                    4
                  42              1061219         4.1000000000000014E+00         4.2300000000000000E+02        -2.7095830999991704E+03                2376                   25                    0                -1190                  -29                    4
                  43              1062228         4.2000000000000011E+00         4.2300000000000000E+02        -2.7117089999991813E+03                2380                   24                    0                -1192                  -28                    4
                  44              1063042         4.3000000000000007E+00         4.2300000000000000E+02        -2.7106483999992038E+03                2380                   24                    0                -1192                  -28                    4
                  45              1064028         4.4000000000000004E+00         4.2300000000000000E+02        -2.7075261999992008E+03                2382                   22                    0                -1193                  -26                    4
                  46              1065050         4.5000000000000000E+00         4.2300000000000000E+02        -2.7152115999991938E+03                2386                   25                    0                -1195                  -29                    4
                  47              1066062         4.5999999999999996E+00         4.2300000000000000E+02        -2.7100780999991907E+03                2386                   23                    0                -1195                  -27                    4
                  48              1067006         4.6999999999999993E+00         4.2300000000000000E+02        -2.7158819999992006E+03                2386                   25                    0                -1195                  -29                    4
                  49              1067917         4.7999999999999989E+00         4.2300000000000000E+02        -2.7156622999991778E+03                2386                   25                    0                -1195                  -29                    4
                  50              1069056         4.8999999999999986E+00         4.2300000000000000E+02        -2.7178095999991733E+03                2386                   27                    0                -1195                  -31                    4
                  51              1069967         4.9999999999999982E+00         4.2300000000000000E+02        -2.7179195999991816E+03                2388                   25                    0                -1196                  -29                    4
                  52              1070841         5.0999999999999979E+00         4.2300000000000000E+02        -2.7186680999991909E+03                2388                   26                    0                -1196                  -30                    4
                  53              1071596         5.1999999999999975E+00         4.2300000000000000E+02        -2.7199296999991793E+03                2388                   26                    0                -1196                  -30                    4
                  54              1072751         5.2999999999999972E+00         4.2300000000000000E+02        -2.7257127999991790E+03                2394                   27                    0                -1199                  -31                    4
                  55              1073686         5.3999999999999968E+00         4.2300000000000000E+02        -2.7238080999991689E+03                2396                   25                    0                -1200                  -29                    4
                  56              1074584         5.4999999999999964E+00         4.2300000000000000E+02        -2.7209183999991865E+03                2397                   23                    0                -1201                  -28                    5
                  57              1075559         5.5999999999999961E+00         4.2300000000000000E+02        -2.7213906999991841E+03                2399                   22                    0                -1202                  -27                    5
                  58              1076675         5.6999999999999957E+00         4.2300000000000000E+02        -2.7216095999991976E+03                2401                   22                    0                -1203                  -27                    5
                  59              1077709         5.7999999999999954E+00         4.2300000000000000E+02        -2.7248701999991786E+03                2403                   22                    0                -1204                  -27                    5
                  60              1078606         5.8999999999999950E+00         4.2300000000000000E+02        -2.7205923999991924E+03                2403                   20                    0                -1204                  -25                    5
